trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
50,1,3.0,right,18040,18288,1154.5600,1170.4320,15.8720,0,1,
51,1,3.0,right,18367,18651,1175.4880,1193.6640,18.1760,0,1,
52,1,3.0,right,18697,18979,1196.6080,1214.6560,18.0480,0,1,
53,1,3.0,right,19020,19272,1217.2800,1233.4080,16.1280,0,1,
54,1,3.0,right,19351,19645,1238.4640,1257.2800,18.8160,0,1,
55,1,3.0,right,19723,19972,1262.2720,1278.2080,15.9360,0,1,
56,1,3.0,right,19983,20237,1278.9120,1295.1680,16.2560,0,1,
57,1,3.0,right,20258,20498,1296.5120,1311.8720,15.3600,0,1,
58,1,3.0,right,20568,20812,1316.3520,1331.9680,15.6160,0,1,
59,1,3.0,right,20847,21103,1334.2080,1350.5920,16.3840,0,1,
60,1,3.0,right,21153,21401,1353.7920,1369.6640,15.8720,0,1,
61,1,3.0,right,21496,21811,1375.7440,1395.9040,20.1600,0,1,
62,1,3.0,right,21860,22105,1399.0400,1414.7200,15.6800,0,1,
63,1,4.0,right,23138,23347,1480.8320,1494.2080,13.3760,0,1,
64,1,4.0,right,23362,23626,1495.1680,1512.0640,16.8960,0,1,
65,1,4.0,right,23682,23896,1515.6480,1529.3440,13.6960,0,1,
66,1,4.0,right,23959,24198,1533.3760,1548.6720,15.2960,0,1,
67,1,4.0,right,24238,24530,1551.2320,1569.9200,18.6880,0,1,
68,1,4.0,right,24603,24913,1574.5920,1594.4320,19.8400,0,1,
69,1,4.0,right,24947,25186,1596.6080,1611.9040,15.2960,0,1,
70,1,4.0,right,25272,25519,1617.4080,1633.2160,15.8080,0,1,
71,1,4.0,right,25601,25854,1638.4640,1654.6560,16.1920,0,1,
72,1,4.0,right,25897,26162,1657.4080,1674.3680,16.9600,0,1,
73,1,4.0,right,26182,26430,1675.6480,1691.5200,15.8720,0,1,
74,1,4.0,right,26500,26768,1696.0000,1713.1520,17.1520,0,1,
75,1,4.0,right,26840,27080,1717.7600,1733.1200,15.3600,0,1,
76,1,4.0,right,27125,27411,1736.0000,1754.3040,18.3040,0,1,
77,1,4.0,right,27457,27733,1757.2480,1774.9120,17.6640,0,1,
78,1,5.0,right,28718,28951,1837.9520,1852.8640,14.9120,0,1,
79,1,5.0,left,28985,29222,1855.0400,1870.2080,15.1680,0,1,
80,1,5.0,left,29268,29477,1873.1520,1886.5280,13.3760,0,1,
81,1,5.0,right,29538,29751,1890.4320,1904.0640,13.6320,0,1,
82,1,5.0,left,29792,30027,1906.6880,1921.7280,15.0400,0,1,
83,1,5.0,right,30061,30413,1923.9040,1946.4320,22.5280,0,1,
84,1,5.0,left,30426,30661,1947.2640,1962.3040,15.0400,0,1,
85,1,5.0,left,30694,30905,1964.4160,1977.9200,13.5040,0,1,
86,1,5.0,left,30965,31186,1981.7600,1995.9040,14.1440,0,1,
87,1,5.0,right,31245,31483,1999.6800,2014.9120,15.2320,0,1,
88,1,5.0,right,31493,31780,2015.5520,2033.9200,18.3680,0,1,
89,1,5.0,left,31865,32084,2039.3600,2053.3760,14.0160,0,1,
90,1,5.0,right,32120,32424,2055.6800,2075.1360,19.4560,0,1,
91,1,5.0,left,32462,32703,2077.5680,2092.9920,15.4240,0,1,
92,1,5.0,right,32735,33030,2095.0400,2113.9200,18.8800,0,1,
93,1,5.0,right,33104,33361,2118.6560,2135.1040,16.4480,0,1,
94,1,5.0,left,33430,33659,2139.5200,2154.1760,14.6560,0,1,
95,1,5.0,right,33683,33948,2155.7120,2172.6720,16.9600,0,1,
96,1,5.0,right,33985,34264,2175.0400,2192.8960,17.8560,0,1,
97,1,5.0,left,34291,34487,2194.6240,2207.1680,12.5440,0,1,
98,1,5.0,right,34554,34783,2211.4560,2226.1120,14.6560,0,1,
99,1,5.0,left,34840,35090,2229.7600,2245.7600,16.0000,0,1,
100,1,5.0,right,35140,35579,2248.9600,2277.0560,28.0960,0,1,
101,1,5.0,left,35631,35893,2280.3840,2297.1520,16.7680,0,1,
102,1,5.0,left,35906,36136,2297.9840,2312.7040,14.7200,0,1,
103,1,5.0,right,36154,36427,2313.8560,2331.3280,17.4720,0,1,
104,1,5.0,right,36504,36710,2336.2560,2349.4400,13.1840,0,1,
105,1,5.0,left,36727,36909,2350.5280,2362.1760,11.6480,0,1,
106,1,5.0,left,36981,37243,2366.7840,2383.5520,16.7680,0,1,
107,1,5.0,left,37266,37525,2385.0240,2401.6000,16.5760,0,1,
108,1,5.0,right,37541,37810,2402.6240,2419.8400,17.2160,0,1,
109,1,5.0,right,37845,38185,2422.0800,2443.8400,21.7600,0,1,
